開放政策,541,1664,1684,374,0,0,0,0,0,0
開門見山,541,1462,2594,1161,0,0,0,0,0,0
開門受徒,541,1462,984,2092,0,0,0,0,0,0
開門揖盜,541,1462,1861,884,0,0,0,0,0,0
開起砲來,541,1883,934,592,0,0,0,0,0,0
開國元勳,541,3102,3932,4011,0,0,0,0,0,0
開張大吉,541,1491,174,1872,0,0,0,0,0,0
開開關關,541,541,3451,3451,0,0,0,0,0,0
開雲見日,541,3982,2594,34,0,0,0,0,0,0
開源節流,541,3932,2282,2562,0,0,0,0,0,0
開誠布公,541,1692,2124,3801,0,0,0,0,0,0
開誠佈公,541,1692,2124,3801,0,0,0,0,0,0
開路先鋒,541,2114,2611,1851,0,0,0,0,0,0
開幕典禮,541,2144,2622,1933,0,0,0,0,0,0
開學典禮,541,3902,2622,1933,0,0,0,0,0,0
開羅宣言,541,3162,3961,2582,0,0,0,0,0,0
開羅會議,541,3162,3344,1864,0,0,0,0,0,0
開闢出來,541,1954,1991,592,0,0,0,0,0,0
開口笑,541,1043,2424,0,0,0,0,0,0,0
開小差,541,2423,481,0,0,0,0,0,0,0
開不動,541,2122,3834,0,0,0,0,0,0,0
開化黨,541,3014,1593,0,0,0,0,0,0,0
開天窗,541,2631,3681,0,0,0,0,0,0,0
開心果,541,2721,3103,0,0,0,0,0,0,0
開平方,541,2932,1661,0,0,0,0,0,0,0
開立方,541,1934,1661,0,0,0,0,0,0,0
開快車,541,3224,331,0,0,0,0,0,0,0
開夜車,541,2274,331,0,0,0,0,0,0,0
開拓史,541,3144,23,0,0,0,0,0,0,0
開放式,541,1664,24,0,0,0,0,0,0,0
開玩笑,541,3372,2424,0,0,0,0,0,0,0
開封府,541,1851,2153,0,0,0,0,0,0,0
開洋葷,541,2782,3621,0,0,0,0,0,0,0
開倒車,541,884,331,0,0,0,0,0,0,0
開採權,541,513,3952,0,0,0,0,0,0,0
開瓶器,541,2932,1884,0,0,0,0,0,0,0
開眼界,541,2583,2284,0,0,0,0,0,0,0
開票所,541,2484,3093,0,0,0,0,0,0,0
開麥拉,541,624,201,0,0,0,0,0,0,0
開創者,541,3684,323,0,0,0,0,0,0,0
開單子,541,1241,45,0,0,0,0,0,0,0
開場白,541,1503,602,0,0,0,0,0,0,0
開普敦,541,2133,3631,0,0,0,0,0,0,0
開發局,541,241,2172,0,0,0,0,0,0,0
開發署,541,241,2003,0,0,0,0,0,0,0
開路機,541,2114,1871,0,0,0,0,0,0,0
開過去,541,3104,2184,0,0,0,0,0,0,0
開幕式,541,2144,24,0,0,0,0,0,0,0
開幕禮,541,2144,1933,0,0,0,0,0,0,0
開罰單,541,242,1241,0,0,0,0,0,0,0
開辦費,541,1284,764,0,0,0,0,0,0,0
開襠褲,541,1591,2064,0,0,0,0,0,0,0
開闢記,541,1954,1874,0,0,0,0,0,0,0
開刀,541,881,0,0,0,0,0,0,0,0
開上,541,1514,0,0,0,0,0,0,0,0
開口,541,1043,0,0,0,0,0,0,0,0
開山,541,1161,0,0,0,0,0,0,0,0
開工,541,3801,0,0,0,0,0,0,0,0
開元,541,3932,0,0,0,0,0,0,0,0
開化,541,3014,0,0,0,0,0,0,0,0
開弔,541,2434,0,0,0,0,0,0,0,0
開心,541,2721,0,0,0,0,0,0,0,0
開戶,541,2074,0,0,0,0,0,0,0,0
開支,541,1,0,0,0,0,0,0,0,0
開方,541,1661,0,0,0,0,0,0,0,0
開水,541,3273,0,0,0,0,0,0,0,0
開火,541,3123,0,0,0,0,0,0,0,0
開出,541,1991,0,0,0,0,0,0,0,0
開去,541,2184,0,0,0,0,0,0,0,0
開外,541,3174,0,0,0,0,0,0,0,0
開市,541,24,0,0,0,0,0,0,0,0
開示,541,24,0,0,0,0,0,0,0,0
開立,541,1934,0,0,0,0,0,0,0,0
開光,541,3701,0,0,0,0,0,0,0,0
開列,541,2344,0,0,0,0,0,0,0,0
開印,541,2694,0,0,0,0,0,0,0,0
開年,541,2642,0,0,0,0,0,0,0,0
開戒,541,2284,0,0,0,0,0,0,0,0
開言,541,2582,0,0,0,0,0,0,0,0
開例,541,1934,0,0,0,0,0,0,0,0
開來,541,592,0,0,0,0,0,0,0,0
開卷,541,3944,0,0,0,0,0,0,0,0
開始,541,23,0,0,0,0,0,0,0,0
開店,541,2624,0,0,0,0,0,0,0,0
開往,541,3663,0,0,0,0,0,0,0,0
開征,541,1681,0,0,0,0,0,0,0,0
開拓,541,3144,0,0,0,0,0,0,0,0
開拔,541,212,0,0,0,0,0,0,0,0
開拍,541,611,0,0,0,0,0,0,0,0
開放,541,1664,0,0,0,0,0,0,0,0
開明,541,2942,0,0,0,0,0,0,0,0
開花,541,3011,0,0,0,0,0,0,0,0
開門,541,1462,0,0,0,0,0,0,0,0
開城,541,1692,0,0,0,0,0,0,0,0
開封,541,1851,0,0,0,0,0,0,0,0
開建,541,2594,0,0,0,0,0,0,0,0
開挖,541,2951,0,0,0,0,0,0,0,0
開春,541,3541,0,0,0,0,0,0,0,0
開皇,541,3722,0,0,0,0,0,0,0,0
開胃,541,3244,0,0,0,0,0,0,0,0
開剖,541,1101,0,0,0,0,0,0,0,0
開展,541,1143,0,0,0,0,0,0,0,0
開庭,541,2892,0,0,0,0,0,0,0,0
開恩,541,1321,0,0,0,0,0,0,0,0
開朗,541,1623,0,0,0,0,0,0,0,0
開泰,541,574,0,0,0,0,0,0,0,0
開班,541,1281,0,0,0,0,0,0,0,0
開砲,541,934,0,0,0,0,0,0,0,0
開航,541,1582,0,0,0,0,0,0,0,0
開荒,541,3721,0,0,0,0,0,0,0,0
開訓,541,4014,0,0,0,0,0,0,0,0
開除,541,1992,0,0,0,0,0,0,0,0
開動,541,3834,0,0,0,0,0,0,0,0
開國,541,3102,0,0,0,0,0,0,0,0
開張,541,1491,0,0,0,0,0,0,0,0
開掘,541,3882,0,0,0,0,0,0,0,0
開採,541,513,0,0,0,0,0,0,0,0
開啟,541,1883,0,0,0,0,0,0,0,0
開球,541,2522,0,0,0,0,0,0,0,0
開瓶,541,2932,0,0,0,0,0,0,0,0
開眼,541,2583,0,0,0,0,0,0,0,0
開票,541,2484,0,0,0,0,0,0,0,0
開脫,541,3141,0,0,0,0,0,0,0,0
開設,541,344,0,0,0,0,0,0,0,0
開通,541,3841,0,0,0,0,0,0,0,0
開創,541,3684,0,0,0,0,0,0,0,0
開場,541,1503,0,0,0,0,0,0,0,0
開發,541,241,0,0,0,0,0,0,0,0
開腔,541,2801,0,0,0,0,0,0,0,0
開裂,541,2344,0,0,0,0,0,0,0,0
開飯,541,1314,0,0,0,0,0,0,0,0
開會,541,3344,0,0,0,0,0,0,0,0
開業,541,2274,0,0,0,0,0,0,0,0
開歲,541,3314,0,0,0,0,0,0,0,0
開溜,541,2561,0,0,0,0,0,0,0,0
開禁,541,2704,0,0,0,0,0,0,0,0
開罪,541,3294,0,0,0,0,0,0,0,0
開葷,541,3621,0,0,0,0,0,0,0,0
開路,541,2114,0,0,0,0,0,0,0,0
開運,541,3984,0,0,0,0,0,0,0,0
開道,541,884,0,0,0,0,0,0,0,0
開幕,541,2144,0,0,0,0,0,0,0,0
開槍,541,2801,0,0,0,0,0,0,0,0
開演,541,2583,0,0,0,0,0,0,0,0
開端,541,3481,0,0,0,0,0,0,0,0
開筵,541,2582,0,0,0,0,0,0,0,0
開價,541,2234,0,0,0,0,0,0,0,0
開徵,541,1681,0,0,0,0,0,0,0,0
開播,541,271,0,0,0,0,0,0,0,0
開標,541,2471,0,0,0,0,0,0,0,0
開獎,541,2793,0,0,0,0,0,0,0,0
開盤,541,1292,0,0,0,0,0,0,0,0
開線,541,2614,0,0,0,0,0,0,0,0
開膛,541,1602,0,0,0,0,0,0,0,0
開課,541,404,0,0,0,0,0,0,0,0
開銷,541,2421,0,0,0,0,0,0,0,0
開墾,541,1413,0,0,0,0,0,0,0,0
開學,541,3902,0,0,0,0,0,0,0,0
開導,541,883,0,0,0,0,0,0,0,0
開戰,541,1144,0,0,0,0,0,0,0,0
開機,541,1871,0,0,0,0,0,0,0,0
開燈,541,1781,0,0,0,0,0,0,0,0
開築,541,1982,0,0,0,0,0,0,0,0
開辦,541,1284,0,0,0,0,0,0,0,0
開頭,541,1072,0,0,0,0,0,0,0,0
開臉,541,2653,0,0,0,0,0,0,0,0
開講,541,2793,0,0,0,0,0,0,0,0
開豁,541,3121,0,0,0,0,0,0,0,0
開賽,541,524,0,0,0,0,0,0,0,0
開鍋,541,3101,0,0,0,0,0,0,0,0
開闊,541,3114,0,0,0,0,0,0,0,0
開竅,541,2414,0,0,0,0,0,0,0,0
開鎖,541,3093,0,0,0,0,0,0,0,0
開顏,541,2582,0,0,0,0,0,0,0,0
開懷,541,3232,0,0,0,0,0,0,0,0
開曠,541,3714,0,0,0,0,0,0,0,0
開疆,541,2791,0,0,0,0,0,0,0,0
開羅,541,3162,0,0,0,0,0,0,0,0
開藥,541,2394,0,0,0,0,0,0,0,0
開邊,541,2661,0,0,0,0,0,0,0,0
開關,541,3451,0,0,0,0,0,0,0,0
開礦,541,3714,0,0,0,0,0,0,0,0
開議,541,1864,0,0,0,0,0,0,0,0
開釋,541,24,0,0,0,0,0,0,0,0
開闢,541,1954,0,0,0,0,0,0,0,0
開鑼,541,3162,0,0,0,0,0,0,0,0
開鑿,541,822,0,0,0,0,0,0,0,0
開衩,541,94,0,0,0,0,0,0,0,0
開,541,0,0,0,0,0,0,0,0,0
開,541,0,0,0,0,0,0,0,0,0
閑居,2612,2171,0,0,0,0,0,0,0,0
閑空,2612,3811,0,0,0,0,0,0,0,0
閑散,2612,1204,0,0,0,0,0,0,0,0
閑暇,2612,2252,0,0,0,0,0,0,0,0
閑話,2612,3014,0,0,0,0,0,0,0,0
閑靜,2612,2854,0,0,0,0,0,0,0,0
閑雜,2612,112,0,0,0,0,0,0,0,0
閑,2612,0,0,0,0,0,0,0,0,0
間不容息,2594,2124,3762,1892,0,0,0,0,0,0
間不容緩,2594,2124,3762,3473,0,0,0,0,0,0
間不容髮,2594,2124,3762,243,0,0,0,0,0,0
間接人工,2594,2281,1362,3801,0,0,0,0,0,0
間接成本,2594,2281,1692,1443,0,0,0,0,0,0
間接材料,2594,2281,512,2464,0,0,0,0,0,0
間接選舉,2594,2281,3962,2173,0,0,0,0,0,0
間奏曲,2594,1004,2183,0,0,0,0,0,0,0
間接稅,2594,2281,3274,0,0,0,0,0,0,0
間歇性,2594,2301,2874,0,0,0,0,0,0,0
間歇河,2591,2301,412,0,0,0,0,0,0,0
間隔成,2594,392,1692,0,0,0,0,0,0,0
間或,2594,3124,0,0,0,0,0,0,0,0
間奏,2594,1004,0,0,0,0,0,0,0,0
間接,2594,2281,0,0,0,0,0,0,0,0
間歇,2591,2301,0,0,0,0,0,0,0,0
間隔,2594,392,0,0,0,0,0,0,0,0
間隙,2594,1894,0,0,0,0,0,0,0,0
間壁,2591,1944,0,0,0,0,0,0,0,0
間諜,2594,2312,0,0,0,0,0,0,0,0
間斷,2594,3484,0,0,0,0,0,0,0,0
間雜,2594,112,0,0,0,0,0,0,0,0
間,2591,0,0,0,0,0,0,0,0,0
閒人免進,2612,1362,2683,2704,0,0,0,0,0,0
閒言閒語,2612,2582,2612,2163,0,0,0,0,0,0
閒情逸致,2612,2862,1864,4,0,0,0,0,0,0
閒情逸緻,2612,2862,1864,4,0,0,0,0,0,0
閒雲野鶴,2612,3982,2273,414,0,0,0,0,0,0
閒話家常,2612,3014,2231,1502,0,0,0,0,0,0
閒雜人等,2612,112,1362,1783,0,0,0,0,0,0
閒下來,2612,2254,592,0,0,0,0,0,0,0
閒工夫,2612,3801,2151,0,0,0,0,0,0,0
閒不住,2612,2122,1984,0,0,0,0,0,0,0
閒人,2612,1362,0,0,0,0,0,0,0,0
閒冗,2612,3763,0,0,0,0,0,0,0,0
閒心,2612,2721,0,0,0,0,0,0,0,0
閒日,2612,34,0,0,0,0,0,0,0,0
閒民,2612,2772,0,0,0,0,0,0,0,0
閒地,2612,1904,0,0,0,0,0,0,0,0
閒坐,2612,3074,0,0,0,0,0,0,0,0
閒扯,2612,333,0,0,0,0,0,0,0,0
閒事,2612,24,0,0,0,0,0,0,0,0
閒來,2612,592,0,0,0,0,0,0,0,0
閒兒,2612,4072,0,0,0,0,0,0,0,0
閒官,2612,3451,0,0,0,0,0,0,0,0
閒居,2612,2171,0,0,0,0,0,0,0,0
閒空,2612,3814,0,0,0,0,0,0,0,0
閒時,2612,22,0,0,0,0,0,0,0,0
閒書,2612,2001,0,0,0,0,0,0,0,0
閒氣,2612,1884,0,0,0,0,0,0,0,0
閒常,2612,1502,0,0,0,0,0,0,0,0
閒情,2612,2862,0,0,0,0,0,0,0,0
閒混,2612,3624,0,0,0,0,0,0,0,0
閒聊,2612,2462,0,0,0,0,0,0,0,0
閒逛,2612,3704,0,0,0,0,0,0,0,0
閒散,2612,1203,0,0,0,0,0,0,0,0
閒雅,2612,2223,0,0,0,0,0,0,0,0
閒暇,2612,2252,0,0,0,0,0,0,0,0
閒置,2612,4,0,0,0,0,0,0,0,0
閒話,2612,3014,0,0,0,0,0,0,0,0
閒遊,2612,2502,0,0,0,0,0,0,0,0
閒漢,2612,1234,0,0,0,0,0,0,0,0
閒隙,2612,1894,0,0,0,0,0,0,0,0
閒談,2612,1252,0,0,0,0,0,0,0,0
閒適,2612,24,0,0,0,0,0,0,0,0
閒蕩,2612,1594,0,0,0,0,0,0,0,0
閒錢,2612,2602,0,0,0,0,0,0,0,0
閒,2612,0,0,0,0,0,0,0,0,0
閎中肆外,3822,3741,64,3174,0,0,0,0,0,0
閎言,3822,2582,0,0,0,0,0,0,0,0
閎衍,3822,2583,0,0,0,0,0,0,0,0
閎達,3822,172,0,0,0,0,0,0,0,0
閎,3822,0,0,0,0,0,0,0,0,0
隊伍,3354,1973,0,0,0,0,0,0,0,0
隊名,3354,2942,0,0,0,0,0,0,0,0
隊別,3354,2352,0,0,0,0,0,0,0,0
隊形,3354,2872,0,0,0,0,0,0,0,0
隊長,3354,1493,0,0,0,0,0,0,0,0
隊員,3354,3932,0,0,0,0,0,0,0,0
隊商,3354,1511,0,0,0,0,0,0,0,0
隊部,3354,2124,0,0,0,0,0,0,0,0
隊旗,3354,1882,0,0,0,0,0,0,0,0
隊,3354,0,0,0,0,0,0,0,0,0
階下囚,2281,2254,2522,0,0,0,0,0,0,0
階下,2281,2254,0,0,0,0,0,0,0,0
階段,2281,3484,0,0,0,0,0,0,0,0
階級,2281,1872,0,0,0,0,0,0,0,0
階梯,2281,1911,0,0,0,0,0,0,0,0
階層,2281,1732,0,0,0,0,0,0,0,0
階,2281,0,0,0,0,0,0,0,0,0
隋代,3312,564,0,0,0,0,0,0,0,0
隋書,3312,2001,0,0,0,0,0,0,0,0
隋朝,3312,792,0,0,0,0,0,0,0,0
隋,3312,0,0,0,0,0,0,0,0,0
陽明醫學院,2782,2942,1861,3902,3934,0,0,0,0,0
陽奉陰違,2782,1854,2691,3242,0,0,0,0,0,0
陽奉陽違,2782,1854,2782,3242,0,0,0,0,0,0
陽性反應,2782,2874,1313,2844,0,0,0,0,0,0
陽明醫院,2782,2942,1861,3934,0,0,0,0,0,0
陽春白雪,2782,3541,602,3903,0,0,0,0,0,0
陽關大道,2782,3451,174,884,0,0,0,0,0,0
陽明山,2782,2942,1161,0,0,0,0,0,0,0
陽春麵,2782,3541,2684,0,0,0,0,0,0,0
陽離子,2782,1932,43,0,0,0,0,0,0,0
陽世,2782,24,0,0,0,0,0,0,0,0
陽台,2782,572,0,0,0,0,0,0,0,0
陽平,2782,2932,0,0,0,0,0,0,0,0
陽光,2782,3701,0,0,0,0,0,0,0,0
陽宅,2782,472,0,0,0,0,0,0,0,0
陽具,2782,2174,0,0,0,0,0,0,0,0
陽性,2782,2874,0,0,0,0,0,0,0,0
陽明,2782,2942,0,0,0,0,0,0,0,0
陽物,2782,1974,0,0,0,0,0,0,0,0
陽春,2782,3541,0,0,0,0,0,0,0,0
陽氣,2782,1884,0,0,0,0,0,0,0,0
陽酒,2782,2513,0,0,0,0,0,0,0,0
陽傘,2782,1203,0,0,0,0,0,0,0,0
陽童,2782,3842,0,0,0,0,0,0,0,0
陽間,2782,2591,0,0,0,0,0,0,0,0
陽極,2782,1872,0,0,0,0,0,0,0,0
陽痿,2782,3243,0,0,0,0,0,0,0,0
陽電,2782,2624,0,0,0,0,0,0,0,0
陽壽,2782,984,0,0,0,0,0,0,0,0
陽臺,2782,572,0,0,0,0,0,0,0,0
陽曆,2782,1934,0,0,0,0,0,0,0,0
陽關,2782,3451,0,0,0,0,0,0,0,0
陽,2782,0,0,0,0,0,0,0,0,0
隅,2162,0,0,0,0,0,0,0,0,0
隆隆聲,3862,3862,1701,0,0,0,0,0,0,0
隆隆響,3862,3862,2813,0,0,0,0,0,0,0
隆冬,3862,3831,0,0,0,0,0,0,0,0
隆田,3862,2632,0,0,0,0,0,0,0,0
隆乳,3862,2013,0,0,0,0,0,0,0,0
隆昌,3862,1501,0,0,0,0,0,0,0,0
隆厚,3862,1054,0,0,0,0,0,0,0,0
隆重,3862,3744,0,0,0,0,0,0,0,0
隆恩,3862,1321,0,0,0,0,0,0,0,0
隆起,3862,1883,0,0,0,0,0,0,0,0
隆盛,3862,1704,0,0,0,0,0,0,0,0
隆寒,3862,1232,0,0,0,0,0,0,0,0
隆暑,3862,2003,0,0,0,0,0,0,0,0
隆替,3862,1914,0,0,0,0,0,0,0,0
隆隆,3862,3862,0,0,0,0,0,0,0,0
隆愛,3862,464,0,0,0,0,0,0,0,0
隆極,3862,1872,0,0,0,0,0,0,0,0
隆鼻,3862,1942,0,0,0,0,0,0,0,0
隆德,3862,422,0,0,0,0,0,0,0,0
隆興,3862,2871,0,0,0,0,0,0,0,0
隆,3862,0,0,0,0,0,0,0,0,0
隍,3722,0,0,0,0,0,0,0,0,0
陲,3262,0,0,0,0,0,0,0,0,0
隄防,1912,1662,0,0,0,0,0,0,0,0
隄岸,1912,1134,0,0,0,0,0,0,0,0
隄堰,1912,2584,0,0,0,0,0,0,0,0
隄邊,1912,2661,0,0,0,0,0,0,0,0
隄,1912,0,0,0,0,0,0,0,0,0
雁門關,2584,1462,3451,0,0,0,0,0,0,0
雁翎隊,2584,2912,3354,0,0,0,0,0,0,0
雁子,2584,45,0,0,0,0,0,0,0,0
雁序,2584,2194,0,0,0,0,0,0,0,0
雁,2584,0,0,0,0,0,0,0,0,0
雅俗共賞,2223,2042,3804,1513,0,0,0,0,0,0
雅加達,2223,2231,172,0,0,0,0,0,0,0
雅人,2223,1362,0,0,0,0,0,0,0,0
雅言,2223,2582,0,0,0,0,0,0,0,0
雅典,2222,2623,0,0,0,0,0,0,0,0
雅致,2223,4,0,0,0,0,0,0,0,0
雅座,2223,3074,0,0,0,0,0,0,0,0
雅量,2223,2834,0,0,0,0,0,0,0,0
雅集,2223,1872,0,0,0,0,0,0,0,0
雅號,2223,874,0,0,0,0,0,0,0,0
雅歌,2223,391,0,0,0,0,0,0,0,0
雅樂,2223,3874,0,0,0,0,0,0,0,0
雅觀,2223,3451,0,0,0,0,0,0,0,0
雅,2223,0,0,0,0,0,0,0,0,0
雄才大略,4062,512,174,3924,0,0,0,0,0,0
雄心壯志,4062,2721,3674,4,0,0,0,0,0,0
雄心勃勃,4062,2721,272,272,0,0,0,0,0,0
雄心萬丈,4062,2721,3374,1494,0,0,0,0,0,0
雄據一方,4062,2174,1864,1661,0,0,0,0,0,0
雄霸一方,4062,214,1864,1661,0,0,0,0,0,0
雄糾糾,4062,2511,2511,0,0,0,0,0,0,0
雄赳赳,4062,2513,2513,0,0,0,0,0,0,0
雄海馬,4062,552,233,0,0,0,0,0,0,0
雄黃酒,4062,3722,2513,0,0,0,0,0,0,0
雄才,4062,512,0,0,0,0,0,0,0,0
雄心,4062,2721,0,0,0,0,0,0,0,0
雄兵,4062,2921,0,0,0,0,0,0,0,0
雄壯,4062,3674,0,0,0,0,0,0,0,0
雄奇,4062,1882,0,0,0,0,0,0,0,0
雄性,4062,2874,0,0,0,0,0,0,0,0
雄武,4062,1973,0,0,0,0,0,0,0,0
雄花,4062,3011,0,0,0,0,0,0,0,0
雄厚,4062,1054,0,0,0,0,0,0,0,0
雄姿,4062,41,0,0,0,0,0,0,0,0
雄風,4062,1851,0,0,0,0,0,0,0,0
雄師,4062,21,0,0,0,0,0,0,0,0
雄偉,4062,3243,0,0,0,0,0,0,0,0
雄健,4062,2594,0,0,0,0,0,0,0,0
雄略,4062,3924,0,0,0,0,0,0,0,0
雄魚,4062,2162,0,0,0,0,0,0,0,0
雄鹿,4062,2114,0,0,0,0,0,0,0,0
雄渾,4062,3622,0,0,0,0,0,0,0,0
雄黃,4062,3722,0,0,0,0,0,0,0,0
雄獅,4062,21,0,0,0,0,0,0,0,0
雄蜂,4062,1851,0,0,0,0,0,0,0,0
雄豪,4062,872,0,0,0,0,0,0,0,0
雄蕊,4062,3283,0,0,0,0,0,0,0,0
雄斷,4062,3484,0,0,0,0,0,0,0,0
雄雞,4062,1871,0,0,0,0,0,0,0,0
雄犢,4062,2082,0,0,0,0,0,0,0,0
雄辯,4062,2664,0,0,0,0,0,0,0,0
雄體,4062,1913,0,0,0,0,0,0,0,0
雄鷹,4062,2841,0,0,0,0,0,0,0,0
雄,4062,0,0,0,0,0,0,0,0,0
集少成多,1872,803,1692,3131,0,0,0,0,0,0
集合起來,1872,412,1883,592,0,0,0,0,0,0
集成電路,1872,1692,2624,2114,0,0,0,0,0,0
集於一身,1872,2162,1864,1351,0,0,0,0,0,0
集思廣益,1872,61,3703,1864,0,0,0,0,0,0
集腋成裘,1872,2274,1692,2522,0,0,0,0,0,0
集會自由,1872,3344,44,2502,0,0,0,0,0,0
集會結社,1872,3344,2282,344,0,0,0,0,0,0
集團結婚,1872,3492,2282,3621,0,0,0,0,0,0
集權主義,1872,3952,1983,1864,0,0,0,0,0,0
集權國家,1872,3952,3102,2231,0,0,0,0,0,0
集體創作,1872,1913,3684,3074,0,0,0,0,0,0
集大成,1872,174,1692,0,0,0,0,0,0,0
集中化,1872,3741,3014,0,0,0,0,0,0,0
集中營,1872,3741,2842,0,0,0,0,0,0,0
集合體,1872,412,1913,0,0,0,0,0,0,0
集散地,1872,1204,1904,0,0,0,0,0,0,0
集散站,1872,1204,1144,0,0,0,0,0,0,0
集結成,1872,2282,1692,0,0,0,0,0,0,0
集郵簿,1872,2502,2124,0,0,0,0,0,0,0
集電環,1872,2624,3472,0,0,0,0,0,0,0
集團軍,1872,3492,3991,0,0,0,0,0,0,0
集中,1872,3741,0,0,0,0,0,0,0,0
集合,1872,412,0,0,0,0,0,0,0,0
集成,1872,1692,0,0,0,0,0,0,0,0
集訓,1872,4014,0,0,0,0,0,0,0,0
集貨,1872,3124,0,0,0,0,0,0,0,0
集散,1872,1204,0,0,0,0,0,0,0,0
集結,1872,2282,0,0,0,0,0,0,0,0
集郵,1872,2502,0,0,0,0,0,0,0,0
集會,1872,3344,0,0,0,0,0,0,0,0
集資,1872,41,0,0,0,0,0,0,0,0
集團,1872,3492,0,0,0,0,0,0,0,0
集聚,1872,2174,0,0,0,0,0,0,0,0
集積,1872,1871,0,0,0,0,0,0,0,0
集錦,1872,2703,0,0,0,0,0,0,0,0
集權,1872,3952,0,0,0,0,0,0,0,0
集體,1872,1913,0,0,0,0,0,0,0,0
集,1872,0,0,0,0,0,0,0,0,0
雇工,2054,3801,0,0,0,0,0,0,0,0
雇戶,2054,2074,0,0,0,0,0,0,0,0
雇主,2054,1983,0,0,0,0,0,0,0,0
雇用,2054,4034,0,0,0,0,0,0,0,0
雇車,2054,331,0,0,0,0,0,0,0,0
雇員,2054,3932,0,0,0,0,0,0,0,0
雇船,2054,3392,0,0,0,0,0,0,0,0
雇傭,2054,4031,0,0,0,0,0,0,0,0
雇農,2054,3852,0,0,0,0,0,0,0,0
雇,2054,0,0,0,0,0,0,0,0,0
雯,3522,0,0,0,0,0,0,0,0,0
雲中白鶴,3982,3741,602,872,0,0,0,0,0,0
雲合霧集,3982,412,1974,1872,0,0,0,0,0,0
雲岡石窟,3982,1561,22,2061,0,0,0,0,0,0
雲林工專,3982,2742,3801,3381,0,0,0,0,0,0
雲門舞集,3982,1462,1973,1872,0,0,0,0,0,0
雲南白藥,3982,1262,602,2394,0,0,0,0,0,0
雲消霧散,3982,2421,1974,1204,0,0,0,0,0,0
雲淡風輕,3982,1244,1851,2861,0,0,0,0,0,0
雲貴高原,3982,3324,851,3932,0,0,0,0,0,0
雲開見日,3982,541,2594,34,0,0,0,0,0,0
雲霄飛車,3982,2421,761,331,0,0,0,0,0,0
雲麾勳章,3982,3341,4011,1491,0,0,0,0,0,0
雲譎波詭,3982,3882,271,3323,0,0,0,0,0,0
雲母片,3982,2143,2674,0,0,0,0,0,0,0
雲母石,3982,2143,22,0,0,0,0,0,0,0
雲林縣,3982,2742,2614,0,0,0,0,0,0,0
雲南省,3982,1262,1703,0,0,0,0,0,0,0
雲母,3982,2143,0,0,0,0,0,0,0,0
雲朵,3982,3133,0,0,0,0,0,0,0,0
雲岡,3982,1561,0,0,0,0,0,0,0,0
雲林,3982,2742,0,0,0,0,0,0,0,0
雲表,3982,2473,0,0,0,0,0,0,0,0
雲門,3982,1462,0,0,0,0,0,0,0,0
雲雨,3982,2163,0,0,0,0,0,0,0,0
雲南,3982,1262,0,0,0,0,0,0,0,0
雲英,3982,2841,0,0,0,0,0,0,0,0
雲氣,3982,1884,0,0,0,0,0,0,0,0
雲海,3982,553,0,0,0,0,0,0,0,0
雲彩,3982,513,0,0,0,0,0,0,0,0
雲梯,3982,1911,0,0,0,0,0,0,0,0
雲梢,3982,801,0,0,0,0,0,0,0,0
雲雀,3982,3894,0,0,0,0,0,0,0,0
雲景,3982,2853,0,0,0,0,0,0,0,0
雲貴,3982,3324,0,0,0,0,0,0,0,0
雲量,3982,2834,0,0,0,0,0,0,0,0
雲集,3982,1872,0,0,0,0,0,0,0,0
雲煙,3982,2581,0,0,0,0,0,0,0,0
雲遊,3982,2502,0,0,0,0,0,0,0,0
雲漢,3982,1234,0,0,0,0,0,0,0,0
雲端,3982,3481,0,0,0,0,0,0,0,0
雲層,3982,1732,0,0,0,0,0,0,0,0
雲影,3982,2843,0,0,0,0,0,0,0,0
雲霄,3982,2421,0,0,0,0,0,0,0,0
雲篦,3982,1944,0,0,0,0,0,0,0,0
雲霓,3982,1922,0,0,0,0,0,0,0,0
雲髻,3982,1874,0,0,0,0,0,0,0,0
雲嶺,3982,2913,0,0,0,0,0,0,0,0
雲翳,3982,1864,0,0,0,0,0,0,0,0
雲霞,3982,2252,0,0,0,0,0,0,0,0
雲霧,3982,1974,0,0,0,0,0,0,0,0
雲鬚,3982,2191,0,0,0,0,0,0,0,0
雲鬢,3982,2754,0,0,0,0,0,0,0,0
雲鬟,3982,3472,0,0,0,0,0,0,0,0
雲,3982,0,0,0,0,0,0,0,0,0
韌皮部,1364,1952,2124,0,0,0,0,0,0,0
韌皮,1364,1952,0,0,0,0,0,0,0,0
韌性,1364,2874,0,0,0,0,0,0,0,0
韌度,1364,2084,0,0,0,0,0,0,0,0
韌挺,1364,2893,0,0,0,0,0,0,0,0
韌帶,1364,564,0,0,0,0,0,0,0,0
韌,1364,0,0,0,0,0,0,0,0,0
項背相望,2814,734,2811,3664,0,0,0,0,0,0
項目,2814,2144,0,0,0,0,0,0,0,0
項羽,2814,2163,0,0,0,0,0,0,0,0
項背,2814,734,0,0,0,0,0,0,0,0
項圈,2814,3951,0,0,0,0,0,0,0,0
項領,2814,2913,0,0,0,0,0,0,0,0
項鍊,2814,2654,0,0,0,0,0,0,0,0
項,2814,0,0,0,0,0,0,0,0,0
順時鐘方向,3554,22,3741,1661,2814,0,0,0,0,0
